"","DateTime","Speed","Heading","Velocity_N","Velocity_E"
"1324",2025-08-04 10:09:00,0.876666666666667,173.536666666667,-0.816666666666667,0.103333333333333
"1325",2025-08-04 10:10:00,1.24,234.883333333333,-0.436666666666667,-0.513333333333333
"1326",2025-08-04 10:11:00,1.28333333333333,244.196666666667,-0.156666666666667,-0.526666666666667
"1327",2025-08-04 10:12:00,2.46333333333333,238.993333333333,-0.0633333333333333,-0.0033333333333333
"1328",2025-08-04 10:13:00,1.63666666666667,262.843333333333,0.703333333333333,-1.18666666666667
"1329",2025-08-04 10:14:00,1.06666666666667,150.283333333333,-0.06,0.843333333333333
"1330",2025-08-04 10:15:00,2.38,163.926666666667,0.866666666666667,0.873333333333333
"1331",2025-08-04 10:16:00,2.46333333333333,220.366666666667,2.29333333333333,-0.593333333333333
"1332",2025-08-04 10:17:00,1.62333333333333,284.726666666667,0.97,-1.21666666666667
"1333",2025-08-04 10:18:00,1.02666666666667,245.13,0.0733333333333333,-0.79
"1334",2025-08-04 10:19:00,1.09333333333333,215.966666666667,0.133333333333333,-0.67
"1335",2025-08-04 10:20:00,1.04333333333333,187.933333333333,-0.823333333333333,-0.38
"1336",2025-08-04 10:21:00,1.63666666666667,221.563333333333,0.913333333333333,-0.93
"1337",2025-08-04 10:22:00,1.52333333333333,243.333333333333,-0.03,0.0866666666666666
"1338",2025-08-04 10:23:00,1.93333333333333,217.753333333333,-1.22333333333333,-0.653333333333333
"1339",2025-08-04 10:24:00,1.46333333333333,186.63,-1.43666666666667,-0.24
"1340",2025-08-04 10:25:00,1.44666666666667,281.82,0.56,-0.76
"1341",2025-08-04 10:26:00,1.45,288.46,0.193333333333333,-1.12333333333333
"1342",2025-08-04 10:27:00,3.54333333333333,278.28,0.35,-3.15666666666667
"1343",2025-08-04 10:28:00,4.45333333333333,246.863333333333,-1.64,-3.95
"1344",2025-08-04 10:29:00,3.57,229.45,-1.97,-2.54666666666667
"1345",2025-08-04 10:30:00,4.5,247.503333333333,-1.47333333333333,-4.13
"1346",2025-08-04 10:31:00,4.02666666666667,254.6,-0.903333333333333,-3.63333333333333
"1347",2025-08-04 10:32:00,3.62,227.28,-2.35666666666667,-2.67333333333333
"1348",2025-08-04 10:33:00,4.49,232.256666666667,-2.63,-3.48666666666667
"1349",2025-08-04 10:34:00,3.99333333333333,238.213333333333,-1.81666666666667,-3.34666666666667
"1350",2025-08-04 10:35:00,4.57,229.013333333333,-3.00333333333333,-3.43666666666667
"1351",2025-08-04 10:36:00,2.94,218.943333333333,-2.26666666666667,-1.84666666666667
"1352",2025-08-04 10:37:00,4.57666666666667,211.693333333333,-3.56666666666667,-2.27666666666667
"1353",2025-08-04 10:38:00,2.7,222.383333333333,-1.98,-1.81333333333333
"1354",2025-08-04 10:39:00,2.56,240.703333333333,-1.06,-2.09
"1355",2025-08-04 10:40:00,1.85,227.583333333333,-1.18,-1.34333333333333
"1356",2025-08-04 10:41:00,3.07333333333333,267.263333333333,0.25,-2.74
"1357",2025-08-04 10:42:00,1.65,261.036666666667,-0.306666666666667,-1.61666666666667
"1358",2025-08-04 10:43:00,2.22,213.146666666667,-1.73666666666667,-1.11
"1359",2025-08-04 10:44:00,3.32666666666667,281.21,0.926666666666667,-3.03
"1360",2025-08-04 10:45:00,1.76333333333333,249.403333333333,-0.356666666666667,-1.49666666666667
"1361",2025-08-04 10:46:00,2.66666666666667,250.1,-0.52,-1.77
"1362",2025-08-04 10:47:00,2.05333333333333,269.676666666667,-0.0366666666666667,-2.04
"1363",2025-08-04 10:48:00,1.28666666666667,243.936666666667,-0.526666666666667,-1.14
"1364",2025-08-04 10:49:00,0.97,277.136666666667,0.2,-0.773333333333333
"1365",2025-08-04 10:50:00,0.88,146.303333333333,-0.256666666666667,0.06
"1366",2025-08-04 10:51:00,1.56666666666667,197.01,-1.14,-0.166666666666667
"1367",2025-08-04 10:52:00,1.41,197.573333333333,-1.07666666666667,-0.546666666666667
"1368",2025-08-04 10:53:00,2.02333333333333,190.006666666667,-1.95666666666667,-0.343333333333333
"1369",2025-08-04 10:54:00,1.98666666666667,273.233333333333,1.02,-0.856666666666667
"1370",2025-08-04 10:55:00,1.24666666666667,252.81,-0.173333333333333,-1.08
"1371",2025-08-04 10:56:00,1.67,302.756666666667,0.856666666666667,-1.39333333333333
"1372",2025-08-04 10:57:00,2.14666666666667,256.916666666667,-0.00333333333333334,-1.08333333333333
"1373",2025-08-04 10:58:00,1.62666666666667,205.01,-0.593333333333333,0.0133333333333333
"1374",2025-08-04 10:59:00,1.97666666666667,96.89,-0.123333333333333,0.636666666666667
"1375",2025-08-04 11:00:00,1.28333333333333,215.526666666667,-0.636666666666667,-0.233333333333333
"1376",2025-08-04 11:01:00,1.28,268.69,0.17,0.183333333333333
"1377",2025-08-04 11:02:00,2.45666666666667,323.62,2.03666666666667,-1.24
"1378",2025-08-04 11:03:00,1.27666666666667,158.336666666667,0.0833333333333333,0.79
"1379",2025-08-04 11:04:00,0.996666666666667,334.566666666667,0.83,-0.543333333333333
"1380",2025-08-04 11:05:00,0.916666666666667,223.366666666667,-0.49,-0.553333333333333
"1381",2025-08-04 11:06:00,0.99,204.756666666667,-0.33,-0.146666666666667
"1382",2025-08-04 11:07:00,2,276.65,0.333333333333333,-1.92333333333333
"1383",2025-08-04 11:08:00,1.07,266.98,0.0666666666666667,-0.976666666666667
"1384",2025-08-04 11:09:00,2.44333333333333,264.03,-0.33,-2.35666666666667
"1385",2025-08-04 11:10:00,3.33333333333333,277.786666666667,0.49,-3.12333333333333
"1386",2025-08-04 11:11:00,3.59666666666667,305.04,2.02333333333333,-2.94666666666667
"1387",2025-08-04 11:12:00,1.76,237.51,-0.94,-1.49
"1388",2025-08-04 11:13:00,3.26666666666667,245.636666666667,-1.32,-2.80333333333333
"1389",2025-08-04 11:14:00,3.79,214.646666666667,-2.67666666666667,-1.81333333333333
"1390",2025-08-04 11:15:00,3.46333333333333,224.97,-2.48666666666667,-2.29666666666667
"1391",2025-08-04 11:16:00,3.49333333333333,260.47,-0.353333333333333,-3.35333333333333
"1392",2025-08-04 11:17:00,2.93333333333333,287.863333333333,1.03,-2.59666666666667
"1393",2025-08-04 11:18:00,3.14333333333333,328.493333333333,2.71,-1.58333333333333
"1394",2025-08-04 11:19:00,2.35,335.496666666667,2.09666666666667,-0.793333333333333
"1395",2025-08-04 11:20:00,1.6,279.5,0.403333333333333,-1.04666666666667
"1396",2025-08-04 11:21:00,1.46,230.746666666667,0.483333333333333,-0.713333333333333
"1397",2025-08-04 11:22:00,2.69,295.483333333333,1.24666666666667,-1.97333333333333
"1398",2025-08-04 11:23:00,3.44,298.056666666667,1.8,-2.85
"1399",2025-08-04 11:24:00,1.37333333333333,301.663333333333,0.48,-1.11
"1400",2025-08-04 11:25:00,3.73,280.366666666667,0.936666666666667,-3.27
"1401",2025-08-04 11:26:00,4.84,254.213333333333,-0.39,-4.46666666666667
"1402",2025-08-04 11:27:00,6.18,268.906666666667,-0.413333333333333,-6.04666666666667
"1403",2025-08-04 11:28:00,4.37,258.656666666667,-0.813333333333333,-4.28333333333333
"1404",2025-08-04 11:29:00,5.75333333333333,260.703333333333,-0.776666666666667,-5.46666666666667
"1405",2025-08-04 11:30:00,5.43666666666667,265.75,-0.25,-5.37
"1406",2025-08-04 11:31:00,3.53333333333333,275.093333333333,0.103333333333333,-3.27666666666667
"1407",2025-08-04 11:32:00,4.80333333333333,233.71,-2.87,-3.77666666666667
"1408",2025-08-04 11:33:00,5.73,233.226666666667,-3.52666666666667,-4.5
"1409",2025-08-04 11:34:00,5.08666666666667,239.513333333333,-2.21666666666667,-3.97333333333333
"1410",2025-08-04 11:35:00,4.14666666666667,242.323333333333,-1.89,-3.67333333333333
"1411",2025-08-04 11:36:00,5.23333333333333,219.39,-3.24,-3.48
"1412",2025-08-04 11:37:00,4.14,227.253333333333,-2.88333333333333,-2.92
"1413",2025-08-04 11:38:00,3.82666666666667,222.666666666667,-2.71666666666667,-2.14333333333333
"1414",2025-08-04 11:39:00,3.30333333333333,233.03,-1.98,-2.63
"1415",2025-08-04 11:40:00,3.38666666666667,262.31,-0.153333333333333,-2.94666666666667
"1416",2025-08-04 11:41:00,6.11,251.36,-1.91666666666667,-5.79666666666667
"1417",2025-08-04 11:42:00,3.72,234.346666666667,-2.13,-2.84
"1418",2025-08-04 11:43:00,3.04666666666667,219.32,-2.24333333333333,-1.77666666666667
"1419",2025-08-04 11:44:00,1.71333333333333,215.42,-1.39,-0.93
"1420",2025-08-04 11:45:00,3.69666666666667,233.236666666667,-1.26,-2.17666666666667
"1421",2025-08-04 11:46:00,3.17666666666667,262.84,-0.393333333333333,-3.01333333333333
"1422",2025-08-04 11:47:00,3.93333333333333,258.366666666667,-0.623333333333333,-3.58
"1423",2025-08-04 11:48:00,3.98,225.113333333333,-2.78,-2.67
"1424",2025-08-04 11:49:00,6.14666666666667,222.38,-4.55,-4.13
"1425",2025-08-04 11:50:00,4.99333333333333,204.033333333333,-4.55333333333333,-1.85666666666667
"1426",2025-08-04 11:51:00,4.27666666666667,213.93,-3.51333333333333,-2.37333333333333
"1427",2025-08-04 11:52:00,5.17666666666667,222.553333333333,-3.76333333333333,-3.51333333333333
"1428",2025-08-04 11:53:00,3.61666666666667,240.503333333333,-1.85666666666667,-3.08
"1429",2025-08-04 11:54:00,3.64666666666667,221.046666666667,-2.52333333333333,-2.51666666666667
"1430",2025-08-04 11:55:00,2.78,252.16,-0.803333333333333,-2.64
"1431",2025-08-04 11:56:00,2.03666666666667,243.086666666667,-0.906666666666667,-1.81333333333333
"1432",2025-08-04 11:57:00,3.98666666666667,264.77,0.0599999999999999,-3.70666666666667
"1433",2025-08-04 11:58:00,1.59333333333333,227.943333333333,-0.846666666666667,-1.10666666666667
"1434",2025-08-04 11:59:00,1.64333333333333,233.22,-0.893333333333333,-1.12
"1435",2025-08-04 12:00:00,1.49333333333333,210.513333333333,-1.21333333333333,-0.846666666666667
"1436",2025-08-04 12:01:00,1.45333333333333,196.213333333333,-1.36,-0.45
"1437",2025-08-04 12:02:00,1,200.796666666667,-0.926666666666667,-0.193333333333333
"1438",2025-08-04 12:03:00,1.43,206.423333333333,-1.22,-0.226666666666667
"1439",2025-08-04 12:04:00,1.95333333333333,252.326666666667,-0.163333333333333,-1.57
"1440",2025-08-04 12:05:00,2.33,238.776666666667,-1.22333333333333,-1.89333333333333
"1441",2025-08-04 12:06:00,2.36333333333333,260.283333333333,-0.2,-1.88
"1442",2025-08-04 12:07:00,2.85333333333333,244.15,-1.12,-2.53333333333333
"1443",2025-08-04 12:08:00,3.19666666666667,217.09,-2.61,-1.69333333333333
"1444",2025-08-04 12:09:00,5.08,217.933333333333,-4.03333333333333,-3.06
"1445",2025-08-04 12:10:00,3.53,221.646666666667,-2.61666666666667,-2.24
"1446",2025-08-04 12:11:00,2.35666666666667,212.876666666667,-1.94333333333333,-0.583333333333333
"1447",2025-08-04 12:12:00,1.29333333333333,175.183333333333,-0.533333333333333,0.636666666666667
"1448",2025-08-04 12:13:00,2.81333333333333,253.206666666667,2.49666666666667,-0.43
"1449",2025-08-04 12:14:00,4.19666666666667,128.293333333333,4.07,0.46
"1450",2025-08-04 12:15:00,3.43333333333333,34.02,2.69,1.99666666666667
"1451",2025-08-04 12:16:00,3.13666666666667,150.146666666667,2.09333333333333,1.50666666666667
"1452",2025-08-04 12:17:00,1.19333333333333,247.94,-0.34,-0.696666666666667
"1453",2025-08-04 12:18:00,1.06666666666667,223.003333333333,-0.0366666666666667,-0.08
"1454",2025-08-04 12:19:00,0.926666666666667,207.626666666667,-0.806666666666667,-0.326666666666667
"1455",2025-08-04 12:20:00,3.72666666666667,247.483333333333,-1.58666666666667,-3.21333333333333
"1456",2025-08-04 12:21:00,3.76333333333333,216.366666666667,-2.90333333333333,-2.32666666666667
"1457",2025-08-04 12:22:00,4.54666666666667,216.13,-3.91666666666667,-1.69
"1458",2025-08-04 12:23:00,3.95666666666667,240.036666666667,-1.94,-3.31666666666667
"1459",2025-08-04 12:24:00,4.5,234.103333333333,-2.63,-3.62
"1460",2025-08-04 12:25:00,5.34666666666667,246.08,-1.90333333333333,-4.78333333333333
"1461",2025-08-04 12:26:00,6.91,220.406666666667,-5.17666666666667,-4.53666666666667
"1462",2025-08-04 12:27:00,6.90333333333333,231.556666666667,-4.16666666666667,-5.32333333333333
"1463",2025-08-04 12:28:00,5.93666666666667,246.503333333333,-2.41,-5.41
"1464",2025-08-04 12:29:00,8.33,236.923333333333,-4.24333333333333,-6.85
"1465",2025-08-04 12:30:00,7.72666666666667,225.38,-5.39666666666667,-5.47
"1466",2025-08-04 12:31:00,4.52666666666667,218.876666666667,-3.59,-2.66
"1467",2025-08-04 12:32:00,5.77666666666667,247.93,-2.11,-5.27333333333333
"1468",2025-08-04 12:33:00,6.25666666666667,254.906666666667,-1.53666666666667,-5.99
"1469",2025-08-04 12:34:00,5.52,262.686666666667,-0.7,-5.42666666666667
"1470",2025-08-04 12:35:00,4.13,253.773333333333,-1.15,-3.89333333333333
"1471",2025-08-04 12:36:00,4.44333333333333,242.743333333333,-2.14666666666667,-3.83333333333333
"1472",2025-08-04 12:37:00,4.91333333333333,227.233333333333,-3.12333333333333,-3.65333333333333
"1473",2025-08-04 12:38:00,5.97,230.786666666667,-3.74333333333333,-4.63
"1474",2025-08-04 12:39:00,6.99666666666667,236.693333333333,-3.79,-5.85333333333333
"1475",2025-08-04 12:40:00,4.98,241.8,-2.32333333333333,-4.36
"1476",2025-08-04 12:41:00,4.5,253.98,-1.08333333333333,-4.23333333333333
"1477",2025-08-04 12:42:00,5.69,287.303333333333,1.88,-5.25666666666667
"1478",2025-08-04 12:43:00,5.13333333333333,307.72,3.13,-4.03666666666667
"1479",2025-08-04 12:44:00,5.49333333333333,299.03,2.55666666666667,-4.65
"1480",2025-08-04 12:45:00,5.66333333333333,258.756666666667,-0.996666666666667,-5.49666666666667
"1481",2025-08-04 12:46:00,7.20666666666667,254.676666666667,-1.84333333333333,-6.93666666666667
"1482",2025-08-04 12:47:00,9.19666666666667,244.626666666667,-3.95,-8.29666666666667
"1483",2025-08-04 12:48:00,9.22333333333333,271.07,3.69351540093395e-17,-8.89
"1484",2025-08-04 12:49:00,7.82333333333333,249.763333333333,-2.38666666666667,-7.14
"1485",2025-08-04 12:50:00,8.22666666666667,255.643333333333,-1.94666666666667,-7.96666666666667
"1486",2025-08-04 12:51:00,6.25666666666667,239.58,-3.18666666666667,-5.21666666666667
"1487",2025-08-04 12:52:00,5.06666666666667,260.88,-0.786666666666667,-4.99666666666667
"1488",2025-08-04 12:53:00,4.44,252.823333333333,-1.28,-4.2
"1489",2025-08-04 12:54:00,2.91,247.443333333333,-1.00666666666667,-2.57
"1490",2025-08-04 12:55:00,3.27333333333333,272.91,0.0066666666666666,-3.03666666666667
"1491",2025-08-04 12:56:00,2.68,239.826666666667,-1.22666666666667,-2.07
"1492",2025-08-04 12:57:00,4.44,276.42,0.26,-4.32333333333333
"1493",2025-08-04 12:58:00,4.24,277.89,0.606666666666667,-4.07
"1494",2025-08-04 12:59:00,2.37333333333333,285.673333333333,0.556666666666667,-2.27
"1495",2025-08-04 13:00:00,1.71,225.576666666667,-1.14333333333333,-1.17
"1496",2025-08-04 13:01:00,3.58,295.356666666667,1.53333333333333,-3.14333333333333
"1497",2025-08-04 13:02:00,2.28666666666667,275.753333333333,0.383333333333333,-1.67
"1498",2025-08-04 13:03:00,3.88,286.5,1.19666666666667,-3.66333333333333
"1499",2025-08-04 13:04:00,5.74666666666667,285.25,1.52,-5.50666666666667
"1500",2025-08-04 13:05:00,7.42666666666667,277.626666666667,0.933333333333333,-7.36
"1501",2025-08-04 13:06:00,8.43333333333333,264.966666666667,-0.763333333333333,-8.36666666666667
"1502",2025-08-04 13:07:00,7.43,264.41,-0.69,-7.37333333333333
"1503",2025-08-04 13:08:00,8.26666666666667,262.876666666667,-1.07333333333333,-8.19333333333333
"1504",2025-08-04 13:09:00,6.67333333333333,270.7,-0.263333333333333,-6.48333333333333
"1505",2025-08-04 13:10:00,4.11,266.17,-0.166666666666667,-4.09333333333333
"1506",2025-08-04 13:11:00,6.27,265.963333333333,-0.58,-6.14666666666667
"1507",2025-08-04 13:12:00,3.26,236.266666666667,-1.74,-2.69
"1508",2025-08-04 13:13:00,1.83333333333333,254.04,-0.606666666666667,-1.51333333333333
"1509",2025-08-04 13:14:00,3.76666666666667,277.026666666667,1.09333333333333,-3.18333333333333
"1510",2025-08-04 13:15:00,3.95666666666667,269.416666666667,0.506666666666667,-3.12666666666667
"1511",2025-08-04 13:16:00,5.97,295.243333333333,2.52333333333333,-5.41
"1512",2025-08-04 13:17:00,9.10666666666667,259.686666666667,-1.6,-8.96333333333333
"1513",2025-08-04 13:18:00,9.94666666666667,267.203333333333,-0.523333333333333,-9.91
"1514",2025-08-04 13:19:00,6.60333333333333,247.206666666667,-2.47666666666667,-5.89666666666667
"1515",2025-08-04 13:20:00,7.32333333333333,260.326666666667,-1.2,-7.15
"1516",2025-08-04 13:21:00,9.11333333333333,266.076666666667,-0.743333333333333,-9.07333333333333
"1517",2025-08-04 13:22:00,7.78333333333333,259.07,-1.49,-7.63333333333333
"1518",2025-08-04 13:23:00,11.1033333333333,245.316666666667,-4.85333333333333,-9.88333333333333
"1519",2025-08-04 13:24:00,14.0433333333333,248.82,-5.1,-12.9166666666667
"1520",2025-08-04 13:25:00,10.1666666666667,251.21,-3.18,-9.41
"1521",2025-08-04 13:26:00,12.27,241.286666666667,-5.67666666666667,-10.7633333333333
"1522",2025-08-04 13:27:00,10.4033333333333,247.46,-3.97666666666667,-9.55333333333333
"1523",2025-08-04 13:28:00,10.48,242.686666666667,-4.78666666666667,-9.32
"1524",2025-08-04 13:29:00,7.22333333333333,243.906666666667,-3.11,-6.29666666666667
"1525",2025-08-04 13:30:00,9.32666666666667,249.83,-3.18333333333333,-8.69666666666667
"1526",2025-08-04 13:31:00,11.52,233.743333333333,-6.61333333333333,-9.37333333333333
"1527",2025-08-04 13:32:00,10.4266666666667,220.263333333333,-7.96,-6.60333333333333
"1528",2025-08-04 13:33:00,7.97333333333333,220.803333333333,-5.69,-5.15333333333333
"1529",2025-08-04 13:34:00,6.88333333333333,220.843333333333,-5.20333333333333,-4.5
"1530",2025-08-04 13:35:00,6.62666666666667,246.323333333333,-2.83,-5.96666666666667
"1531",2025-08-04 13:36:00,8.05666666666667,241.943333333333,-3.68,-6.97
"1532",2025-08-04 13:37:00,7.10666666666667,242.736666666667,-3.21666666666667,-6.07666666666667
"1533",2025-08-04 13:38:00,7.65,231.36,-4.57666666666667,-5.83
"1534",2025-08-04 13:39:00,5.86,228.683333333333,-3.67666666666667,-4.42
"1535",2025-08-04 13:40:00,3.43666666666667,232.19,-2.17666666666667,-2.65333333333333
"1536",2025-08-04 13:41:00,3.61666666666667,261.97,-0.756666666666667,-3.31666666666667
"1537",2025-08-04 13:42:00,3.40666666666667,256.59,-0.533333333333333,-3.26333333333333
"1538",2025-08-04 13:43:00,3.72,253.846666666667,-1.14,-3.44
"1539",2025-08-04 13:44:00,6.02333333333333,242.84,-3.02333333333333,-5.03
"1540",2025-08-04 13:45:00,3.47666666666667,226.44,-2.45333333333333,-2.42
"1541",2025-08-04 13:46:00,5.16666666666667,253.733333333333,-1.45666666666667,-4.96
"1542",2025-08-04 13:47:00,7.34333333333333,246.103333333333,-3.21666666666667,-6.43666666666667
"1543",2025-08-04 13:48:00,4.75333333333333,245.97,-1.91,-4.32666666666667
"1544",2025-08-04 13:49:00,2.81,239.893333333333,-1.27,-2.33
"1545",2025-08-04 13:50:00,9.54333333333333,241.216666666667,-4.54,-8.37333333333333
"1546",2025-08-04 13:51:00,6.79333333333333,251.636666666667,-1.93,-6.24666666666667
"1547",2025-08-04 13:52:00,7.42,268.336666666667,-0.223333333333333,-7.36666666666667
"1548",2025-08-04 13:53:00,9.44666666666667,270.99,-0.00666666666666664,-9.38
"1549",2025-08-04 13:54:00,9.4,257.943333333333,-1.91666666666667,-9.11666666666667
"1550",2025-08-04 13:55:00,10.19,268.943333333333,-0.183333333333333,-10.1766666666667
"1551",2025-08-04 13:56:00,10.86,274.546666666667,0.8,-10.7833333333333
"1552",2025-08-04 13:57:00,11.1166666666667,274.17,0.743333333333333,-11.0666666666667
"1553",2025-08-04 13:58:00,13.5633333333333,275.89,1.22666666666667,-13.39
"1554",2025-08-04 13:59:00,15.6566666666667,268.446666666667,-0.0199999999999999,-15.4033333333333
"1555",2025-08-04 14:00:00,10.2033333333333,248.156666666667,-3.79666666666667,-9.47333333333333
"1556",2025-08-04 14:01:00,7.78,257.653333333333,-1.8,-7.31666666666667
"1557",2025-08-04 14:02:00,5.87333333333333,265.676666666667,-0.603333333333333,-5.56
"1558",2025-08-04 14:03:00,5.16,242.576666666667,-2.12,-4.59333333333333
"1559",2025-08-04 14:04:00,3.96,218.75,-3.14,-2.37666666666667
"1560",2025-08-04 14:05:00,6.01333333333333,282.066666666667,1.27333333333333,-5.55666666666667
"1561",2025-08-04 14:06:00,5.97333333333333,250.91,-2.06,-5.20666666666667
"1562",2025-08-04 14:07:00,7.55,254.71,-1.99333333333333,-7.28
"1563",2025-08-04 14:08:00,8.01,251.766666666667,-1.94,-6.75
"1564",2025-08-04 14:09:00,7.90333333333333,251.856666666667,-2.49,-7.42666666666667
