DateTime,Site,Time,Temperature,Long,Lat
2025-08-07T22:00:00Z,Oki09,28,30.024125,127.79807,26.46095
2025-08-07T22:00:00Z,Oki11,0,29.93873,127.78686,26.44755
2025-08-07T22:00:00Z,Oki14,0,29.965651666666666,127.7688,26.44604
2025-08-07T22:00:00Z,Oki15,0,30.019588722222224,127.74835,26.4377
2025-08-07T23:00:00Z,Oki02,13,29.645331666666667,127.90691,26.52257
2025-08-07T23:00:00Z,Oki03,42,29.784443333333336,127.88984,26.51454
2025-08-07T23:00:00Z,Oki04,50,29.809858333333334,127.870091,26.514138
2025-08-07T23:00:00Z,Oki07,0,29.941643333333335,127.82722,26.48948
2025-08-07T23:00:00Z,Oki09,28,29.978025,127.79807,26.46095
2025-08-07T23:00:00Z,Oki11,0,29.93704,127.78686,26.44755
2025-08-07T23:00:00Z,Oki14,0,29.93034666666667,127.7688,26.44604
2025-08-07T23:00:00Z,Oki15,0,30.010650666666667,127.74835,26.4377
2025-08-08T00:00:00Z,Oki02,13,29.734161666666665,127.90691,26.52257
2025-08-08T00:00:00Z,Oki03,42,29.780183333333333,127.88984,26.51454
2025-08-08T00:00:00Z,Oki04,50,29.808498333333333,127.870091,26.514138
2025-08-08T00:00:00Z,Oki07,0,30.004567796610168,127.82722,26.48948
2025-08-08T00:00:00Z,Oki09,28,29.951428333333332,127.79807,26.46095
2025-08-08T00:00:00Z,Oki11,0,29.94023559322034,127.78686,26.44755
2025-08-08T00:00:00Z,Oki14,0,29.90026779661017,127.7688,26.44604
2025-08-08T00:00:00Z,Oki15,0,30.03212183615819,127.74835,26.4377
2025-08-08T01:00:00Z,Oki02,13,29.7963,127.90691,26.52257
2025-08-08T01:00:00Z,Oki03,42,29.77547,127.88984,26.51454
2025-08-08T01:00:00Z,Oki04,50,29.787286666666667,127.870091,26.514138
2025-08-08T01:00:00Z,Oki07,0,29.952939999999998,127.82722,26.48948
2025-08-08T01:00:00Z,Oki09,28,29.826241666666668,127.79807,26.46095
2025-08-08T01:00:00Z,Oki11,0,29.927915,127.78686,26.44755
2025-08-08T01:00:00Z,Oki14,0,29.900446666666667,127.7688,26.44604
2025-08-08T01:00:00Z,Oki15,0,30.03661752777778,127.74835,26.4377
2025-08-08T02:00:00Z,Oki02,13,29.772755,127.90691,26.52257
2025-08-08T02:00:00Z,Oki03,42,29.757163333333335,127.88984,26.51454
2025-08-08T02:00:00Z,Oki04,50,29.783305000000002,127.870091,26.514138
2025-08-08T02:00:00Z,Oki07,0,29.910216666666667,127.82722,26.48948
2025-08-08T02:00:00Z,Oki09,28,29.821235,127.79807,26.46095
2025-08-08T02:00:00Z,Oki11,0,29.878313333333335,127.78686,26.44755
2025-08-08T02:00:00Z,Oki14,0,29.889701666666667,127.7688,26.44604
2025-08-08T02:00:00Z,Oki15,0,30.038308666666666,127.74835,26.4377
2025-08-08T03:00:00Z,Oki02,13,29.763528333333333,127.90691,26.52257
2025-08-08T03:00:00Z,Oki03,42,29.743579999999998,127.88984,26.51454
2025-08-08T03:00:00Z,Oki04,50,29.766168333333333,127.870091,26.514138
2025-08-08T03:00:00Z,Oki07,0,29.90772666666667,127.82722,26.48948
2025-08-08T03:00:00Z,Oki09,28,29.82725333333333,127.79807,26.46095
2025-08-08T03:00:00Z,Oki11,0,29.879213333333333,127.78686,26.44755
2025-08-08T03:00:00Z,Oki14,0,29.899115000000002,127.7688,26.44604
2025-08-08T03:00:00Z,Oki15,0,30.025746638888887,127.74835,26.4377
2025-08-08T04:00:00Z,Oki02,13,29.72124833333333,127.90691,26.52257
2025-08-08T04:00:00Z,Oki03,42,29.730828333333335,127.88984,26.51454
2025-08-08T04:00:00Z,Oki04,50,29.747508333333332,127.870091,26.514138
2025-08-08T04:00:00Z,Oki07,0,29.884515,127.82722,26.48948
2025-08-08T04:00:00Z,Oki09,28,29.839626666666668,127.79807,26.46095
2025-08-08T04:00:00Z,Oki11,0,29.869013333333335,127.78686,26.44755
2025-08-08T04:00:00Z,Oki14,0,29.896591666666666,127.7688,26.44604
2025-08-08T04:00:00Z,Oki15,0,30.020683694444447,127.74835,26.4377
2025-08-08T05:00:00Z,Oki02,13,29.713945,127.90691,26.52257
2025-08-08T05:00:00Z,Oki03,42,29.71956833333333,127.88984,26.51454
2025-08-08T05:00:00Z,Oki04,50,29.72293,127.870091,26.514138
2025-08-08T05:00:00Z,Oki07,0,29.84813,127.82722,26.48948
2025-08-08T05:00:00Z,Oki09,28,29.834265,127.79807,26.46095
2025-08-08T05:00:00Z,Oki11,0,29.854845,127.78686,26.44755
2025-08-08T05:00:00Z,Oki14,0,29.872938333333334,127.7688,26.44604
2025-08-08T05:00:00Z,Oki15,0,30.01701988888889,127.74835,26.4377
2025-08-08T06:00:00Z,Oki02,13,29.6845,127.90691,26.52257
2025-08-08T06:00:00Z,Oki03,42,29.685343333333332,127.88984,26.51454
2025-08-08T06:00:00Z,Oki04,50,29.71734,127.870091,26.514138
2025-08-08T06:00:00Z,Oki07,0,29.841528333333333,127.82722,26.48948
2025-08-08T06:00:00Z,Oki09,28,29.832791666666665,127.79807,26.46095
2025-08-08T06:00:00Z,Oki11,0,29.849018333333333,127.78686,26.44755
2025-08-08T06:00:00Z,Oki14,0,29.801033333333333,127.7688,26.44604
2025-08-08T06:00:00Z,Oki15,0,29.99621636111111,127.74835,26.4377
2025-08-08T07:00:00Z,Oki02,13,29.658373333333333,127.90691,26.52257
2025-08-08T07:00:00Z,Oki03,42,29.611301666666666,127.88984,26.51454
2025-08-08T07:00:00Z,Oki04,50,29.74485,127.870091,26.514138
2025-08-08T07:00:00Z,Oki07,0,29.84994,127.82722,26.48948
2025-08-08T07:00:00Z,Oki09,28,29.846808333333332,127.79807,26.46095
2025-08-08T07:00:00Z,Oki11,0,29.85363,127.78686,26.44755
2025-08-08T07:00:00Z,Oki14,0,29.79384,127.7688,26.44604
2025-08-08T07:00:00Z,Oki15,0,30.022713055555556,127.74835,26.4377
2025-08-08T08:00:00Z,Oki02,13,29.68366333333333,127.90691,26.52257
2025-08-08T08:00:00Z,Oki03,42,29.61422,127.88984,26.51454
2025-08-08T08:00:00Z,Oki04,50,29.753263333333333,127.870091,26.514138
2025-08-08T08:00:00Z,Oki07,0,29.846986666666666,127.82722,26.48948
2025-08-08T08:00:00Z,Oki09,28,29.850086666666666,127.79807,26.46095
2025-08-08T08:00:00Z,Oki11,0,29.866791666666668,127.78686,26.44755
2025-08-08T08:00:00Z,Oki14,0,29.834806666666665,127.7688,26.44604
2025-08-08T08:00:00Z,Oki15,0,30.061528972222224,127.74835,26.4377
2025-08-08T09:00:00Z,Oki02,13,29.635923333333334,127.90691,26.52257
2025-08-08T09:00:00Z,Oki03,42,29.640368333333335,127.88984,26.51454
2025-08-08T09:00:00Z,Oki04,50,29.76695833333333,127.870091,26.514138
2025-08-08T09:00:00Z,Oki07,0,29.827521666666666,127.82722,26.48948
2025-08-08T09:00:00Z,Oki09,28,29.846798333333332,127.79807,26.46095
2025-08-08T09:00:00Z,Oki11,0,29.87771,127.78686,26.44755
2025-08-08T09:00:00Z,Oki14,0,29.882658333333332,127.7688,26.44604
2025-08-08T09:00:00Z,Oki15,0,30.096451444444444,127.74835,26.4377
2025-08-08T10:00:00Z,Oki02,13,29.66252,127.90691,26.52257
2025-08-08T10:00:00Z,Oki03,42,29.683123333333334,127.88984,26.51454
2025-08-08T10:00:00Z,Oki04,50,29.810765,127.870091,26.514138
2025-08-08T10:00:00Z,Oki07,0,29.875805,127.82722,26.48948
2025-08-08T10:00:00Z,Oki09,28,29.90016,127.79807,26.46095
2025-08-08T10:00:00Z,Oki11,0,29.914176666666666,127.78686,26.44755
2025-08-08T10:00:00Z,Oki14,0,29.911616666666667,127.7688,26.44604
2025-08-08T10:00:00Z,Oki15,0,30.0776445,127.74835,26.4377
2025-08-08T11:00:00Z,Oki02,13,29.666413333333335,127.90691,26.52257
2025-08-08T11:00:00Z,Oki03,42,29.729264999999998,127.88984,26.51454
2025-08-08T11:00:00Z,Oki04,50,29.848138333333335,127.870091,26.514138
2025-08-08T11:00:00Z,Oki07,0,29.95756666666667,127.82722,26.48948
2025-08-08T11:00:00Z,Oki09,28,29.925605,127.79807,26.46095
2025-08-08T11:00:00Z,Oki11,0,29.97961666666667,127.78686,26.44755
2025-08-08T11:00:00Z,Oki14,0,29.941106666666666,127.7688,26.44604
2025-08-08T11:00:00Z,Oki15,0,30.06666211111111,127.74835,26.4377
2025-08-08T12:00:00Z,Oki02,13,29.744698333333332,127.90691,26.52257
2025-08-08T12:00:00Z,Oki03,42,29.771648333333335,127.88984,26.51454
2025-08-08T12:00:00Z,Oki04,50,29.876896666666667,127.870091,26.514138
2025-08-08T12:00:00Z,Oki07,0,30.147798333333334,127.82722,26.48948
2025-08-08T12:00:00Z,Oki09,28,29.945405,127.79807,26.46095
2025-08-08T12:00:00Z,Oki11,0,30.019781666666667,127.78686,26.44755
2025-08-08T12:00:00Z,Oki14,0,29.922466666666665,127.7688,26.44604
2025-08-08T12:00:00Z,Oki15,0,30.04169897222222,127.74835,26.4377
2025-08-08T13:00:00Z,Oki02,13,29.796203333333334,127.90691,26.52257
2025-08-08T13:00:00Z,Oki03,42,29.80529,127.88984,26.51454
2025-08-08T13:00:00Z,Oki04,50,29.86797,127.870091,26.514138
2025-08-08T13:00:00Z,Oki07,0,30.106801666666666,127.82722,26.48948
2025-08-08T13:00:00Z,Oki09,28,29.960126666666667,127.79807,26.46095
2025-08-08T13:00:00Z,Oki11,0,30.06430333333333,127.78686,26.44755
2025-08-08T13:00:00Z,Oki14,0,29.865998333333334,127.7688,26.44604
2025-08-08T13:00:00Z,Oki15,0,30.041319805555556,127.74835,26.4377
2025-08-08T14:00:00Z,Oki02,13,29.753318333333333,127.90691,26.52257
2025-08-08T14:00:00Z,Oki03,42,29.776191666666666,127.88984,26.51454
2025-08-08T14:00:00Z,Oki04,50,29.88510833333333,127.870091,26.514138
2025-08-08T14:00:00Z,Oki07,0,29.999926666666667,127.82722,26.48948
2025-08-08T14:00:00Z,Oki09,28,30.007348333333333,127.79807,26.46095
2025-08-08T14:00:00Z,Oki11,0,30.020216666666666,127.78686,26.44755
2025-08-08T14:00:00Z,Oki14,0,29.744621666666667,127.7688,26.44604
2025-08-08T14:00:00Z,Oki15,0,30.077029777777778,127.74835,26.4377
2025-08-08T15:00:00Z,Oki02,13,29.78099,127.90691,26.52257
2025-08-08T15:00:00Z,Oki03,42,29.782516666666666,127.88984,26.51454
2025-08-08T15:00:00Z,Oki04,50,29.874435,127.870091,26.514138
2025-08-08T15:00:00Z,Oki07,0,29.968885,127.82722,26.48948
2025-08-08T15:00:00Z,Oki09,28,29.979361666666666,127.79807,26.46095
2025-08-08T15:00:00Z,Oki11,0,29.962748333333334,127.78686,26.44755
2025-08-08T15:00:00Z,Oki14,0,29.497838333333334,127.7688,26.44604
2025-08-08T15:00:00Z,Oki15,0,30.06382486111111,127.74835,26.4377
2025-08-08T16:00:00Z,Oki02,13,29.631906666666666,127.90691,26.52257
2025-08-08T16:00:00Z,Oki03,42,29.761353333333332,127.88984,26.51454
2025-08-08T16:00:00Z,Oki04,50,29.88209833333333,127.870091,26.514138
2025-08-08T16:00:00Z,Oki07,0,30.019735,127.82722,26.48948
2025-08-08T16:00:00Z,Oki09,28,29.939578333333333,127.79807,26.46095
2025-08-08T16:00:00Z,Oki11,0,29.935316666666665,127.78686,26.44755
2025-08-08T16:00:00Z,Oki14,0,29.790516666666665,127.7688,26.44604
2025-08-08T16:00:00Z,Oki15,0,29.971111027777777,127.74835,26.4377
2025-08-08T17:00:00Z,Oki02,13,29.625268333333334,127.90691,26.52257
2025-08-08T17:00:00Z,Oki03,42,29.72492,127.88984,26.51454
2025-08-08T17:00:00Z,Oki04,50,29.866371666666666,127.870091,26.514138
2025-08-08T17:00:00Z,Oki07,0,29.928526666666667,127.82722,26.48948
2025-08-08T17:00:00Z,Oki09,28,29.949091666666668,127.79807,26.46095
2025-08-08T17:00:00Z,Oki11,0,29.89919666666667,127.78686,26.44755
2025-08-08T17:00:00Z,Oki14,0,29.838278333333335,127.7688,26.44604
2025-08-08T17:00:00Z,Oki15,0,30.048931333333332,127.74835,26.4377
2025-08-08T18:00:00Z,Oki02,13,29.582485000000002,127.90691,26.52257
2025-08-08T18:00:00Z,Oki03,42,29.72929166666667,127.88984,26.51454
2025-08-08T18:00:00Z,Oki04,50,29.69145,127.870091,26.514138
2025-08-08T18:00:00Z,Oki07,0,29.815763333333333,127.82722,26.48948
2025-08-08T18:00:00Z,Oki09,28,29.88095,127.79807,26.46095
2025-08-08T18:00:00Z,Oki11,0,29.913243333333334,127.78686,26.44755
2025-08-08T18:00:00Z,Oki14,0,29.871508333333335,127.7688,26.44604
2025-08-08T18:00:00Z,Oki15,0,30.25937475,127.74835,26.4377
2025-08-08T19:00:00Z,Oki02,13,29.615396666666665,127.90691,26.52257
2025-08-08T19:00:00Z,Oki03,42,29.747301666666665,127.88984,26.51454
2025-08-08T19:00:00Z,Oki04,50,29.588335,127.870091,26.514138
2025-08-08T19:00:00Z,Oki07,0,29.950525,127.82722,26.48948
2025-08-08T19:00:00Z,Oki09,28,29.928348333333332,127.79807,26.46095
2025-08-08T19:00:00Z,Oki11,0,29.93001,127.78686,26.44755
2025-08-08T19:00:00Z,Oki14,0,29.832615,127.7688,26.44604
2025-08-08T19:00:00Z,Oki15,0,30.246253833333334,127.74835,26.4377
2025-08-08T20:00:00Z,Oki02,13,29.646393333333332,127.90691,26.52257
2025-08-08T20:00:00Z,Oki03,42,29.827268333333333,127.88984,26.51454
2025-08-08T20:00:00Z,Oki04,50,29.618558333333333,127.870091,26.514138
2025-08-08T20:00:00Z,Oki07,0,29.85678,127.82722,26.48948
2025-08-08T20:00:00Z,Oki09,28,30.042766666666665,127.79807,26.46095
2025-08-08T20:00:00Z,Oki11,0,29.94878333333333,127.78686,26.44755
2025-08-08T20:00:00Z,Oki14,0,29.828803333333333,127.7688,26.44604
2025-08-08T20:00:00Z,Oki15,0,30.22539563888889,127.74835,26.4377
2025-08-08T21:00:00Z,Oki02,13,29.67122,127.90691,26.52257
2025-08-08T21:00:00Z,Oki03,42,29.84665,127.88984,26.51454
2025-08-08T21:00:00Z,Oki04,50,29.717631666666666,127.870091,26.514138
2025-08-08T21:00:00Z,Oki07,0,29.832816666666666,127.82722,26.48948
2025-08-08T21:00:00Z,Oki09,28,30.047703333333335,127.79807,26.46095
2025-08-08T21:00:00Z,Oki11,0,29.984728333333333,127.78686,26.44755
2025-08-08T21:00:00Z,Oki14,0,29.973226666666665,127.7688,26.44604
2025-08-08T21:00:00Z,Oki15,0,30.21475275,127.74835,26.4377
2025-08-08T22:00:00Z,Oki02,13,29.637468333333334,127.90691,26.52257
2025-08-08T22:00:00Z,Oki03,42,29.847395,127.88984,26.51454
2025-08-08T22:00:00Z,Oki04,50,29.809233333333335,127.870091,26.514138
2025-08-08T22:00:00Z,Oki07,0,29.70772,127.82722,26.48948
2025-08-08T22:00:00Z,Oki09,28,30.12933,127.79807,26.46095
2025-08-08T22:00:00Z,Oki11,0,30.049126666666666,127.78686,26.44755
2025-08-08T22:00:00Z,Oki14,0,30.060555,127.7688,26.44604
2025-08-08T22:00:00Z,Oki15,0,30.189442055555556,127.74835,26.4377
2025-08-08T23:00:00Z,Oki02,13,29.668135,127.90691,26.52257
2025-08-08T23:00:00Z,Oki03,42,29.83857,127.88984,26.51454
2025-08-08T23:00:00Z,Oki04,50,29.840913333333333,127.870091,26.514138
2025-08-08T23:00:00Z,Oki07,0,29.762358333333335,127.82722,26.48948
2025-08-08T23:00:00Z,Oki09,28,30.072171666666666,127.79807,26.46095
2025-08-08T23:00:00Z,Oki11,0,30.01804,127.78686,26.44755
2025-08-08T23:00:00Z,Oki14,0,30.059128333333334,127.7688,26.44604
2025-08-08T23:00:00Z,Oki15,0,30.160773305555555,127.74835,26.4377
2025-08-09T00:00:00Z,Oki02,13,29.66534,127.90691,26.52257
2025-08-09T00:00:00Z,Oki03,42,29.79768333333333,127.88984,26.51454
2025-08-09T00:00:00Z,Oki04,50,29.768133333333335,127.870091,26.514138
2025-08-09T00:00:00Z,Oki07,0,30.097252542372882,127.82722,26.48948
2025-08-09T00:00:00Z,Oki09,28,30.033418333333334,127.79807,26.46095
2025-08-09T00:00:00Z,Oki11,0,30.00585593220339,127.78686,26.44755
2025-08-09T00:00:00Z,Oki14,0,30.02827966101695,127.7688,26.44604
2025-08-09T00:00:00Z,Oki15,0,30.08199799435028,127.74835,26.4377
2025-08-09T01:00:00Z,Oki02,13,29.635081666666665,127.90691,26.52257
2025-08-09T01:00:00Z,Oki03,42,29.76217,127.88984,26.51454
2025-08-09T01:00:00Z,Oki04,50,29.696341666666665,127.870091,26.514138
2025-08-09T01:00:00Z,Oki07,0,30.056091666666667,127.82722,26.48948
2025-08-09T01:00:00Z,Oki09,28,29.9963,127.79807,26.46095
2025-08-09T01:00:00Z,Oki11,0,30.001926666666666,127.78686,26.44755
2025-08-09T01:00:00Z,Oki14,0,30.019013333333334,127.7688,26.44604
2025-08-09T01:00:00Z,Oki15,0,29.92286136111111,127.74835,26.4377
2025-08-09T02:00:00Z,Oki02,13,29.632386666666665,127.90691,26.52257
2025-08-09T02:00:00Z,Oki03,42,29.762306666666667,127.88984,26.51454
2025-08-09T02:00:00Z,Oki04,50,29.706886666666666,127.870091,26.514138
2025-08-09T02:00:00Z,Oki07,0,29.982811666666667,127.82722,26.48948
2025-08-09T02:00:00Z,Oki09,28,29.973644999999998,127.79807,26.46095
2025-08-09T02:00:00Z,Oki11,0,30.004901666666665,127.78686,26.44755
2025-08-09T02:00:00Z,Oki14,0,29.984428333333334,127.7688,26.44604
2025-08-09T02:00:00Z,Oki15,0,29.91223383333333,127.74835,26.4377
2025-08-09T03:00:00Z,Oki02,13,29.63862,127.90691,26.52257
2025-08-09T03:00:00Z,Oki03,42,29.749615,127.88984,26.51454
2025-08-09T03:00:00Z,Oki04,50,29.746386666666666,127.870091,26.514138
2025-08-09T03:00:00Z,Oki07,0,29.917856666666665,127.82722,26.48948
2025-08-09T03:00:00Z,Oki09,28,30.01651,127.79807,26.46095
2025-08-09T03:00:00Z,Oki11,0,29.997988333333332,127.78686,26.44755
2025-08-09T03:00:00Z,Oki14,0,29.898261666666667,127.7688,26.44604
2025-08-09T03:00:00Z,Oki15,0,29.91781183333333,127.74835,26.4377
2025-08-09T04:00:00Z,Oki02,13,29.631294999999998,127.90691,26.52257
2025-08-09T04:00:00Z,Oki03,42,29.73125,127.88984,26.51454
2025-08-09T04:00:00Z,Oki04,50,29.714955,127.870091,26.514138
2025-08-09T04:00:00Z,Oki07,0,29.93768,127.82722,26.48948
2025-08-09T04:00:00Z,Oki09,28,30.023266666666665,127.79807,26.46095
2025-08-09T04:00:00Z,Oki11,0,30.000526666666666,127.78686,26.44755
2025-08-09T04:00:00Z,Oki14,0,29.883335,127.7688,26.44604
2025-08-09T04:00:00Z,Oki15,0,29.94313222222222,127.74835,26.4377
2025-08-09T05:00:00Z,Oki02,13,29.616741666666666,127.90691,26.52257
2025-08-09T05:00:00Z,Oki03,42,29.65619166666667,127.88984,26.51454
2025-08-09T05:00:00Z,Oki04,50,29.685946666666666,127.870091,26.514138
2025-08-09T05:00:00Z,Oki07,0,29.857881666666668,127.82722,26.48948
2025-08-09T05:00:00Z,Oki09,28,29.993976666666665,127.79807,26.46095
2025-08-09T05:00:00Z,Oki11,0,29.988493333333334,127.78686,26.44755
2025-08-09T05:00:00Z,Oki14,0,29.899141666666665,127.7688,26.44604
2025-08-09T05:00:00Z,Oki15,0,29.980546666666665,127.74835,26.4377
2025-08-09T06:00:00Z,Oki02,13,29.614965,127.90691,26.52257
2025-08-09T06:00:00Z,Oki03,42,29.67466,127.88984,26.51454
2025-08-09T06:00:00Z,Oki04,50,29.69007,127.870091,26.514138
2025-08-09T06:00:00Z,Oki07,0,29.810658333333333,127.82722,26.48948
2025-08-09T06:00:00Z,Oki09,28,29.950061666666667,127.79807,26.46095
2025-08-09T06:00:00Z,Oki11,0,29.991703333333334,127.78686,26.44755
2025-08-09T06:00:00Z,Oki14,0,29.769041666666666,127.7688,26.44604
2025-08-09T06:00:00Z,Oki15,0,29.991421972222224,127.74835,26.4377
2025-08-09T07:00:00Z,Oki02,13,29.617225,127.90691,26.52257
2025-08-09T07:00:00Z,Oki03,42,29.683061666666667,127.88984,26.51454
2025-08-09T07:00:00Z,Oki04,50,29.7225,127.870091,26.514138
2025-08-09T07:00:00Z,Oki07,0,29.841388333333335,127.82722,26.48948
2025-08-09T07:00:00Z,Oki09,28,29.92359,127.79807,26.46095
2025-08-09T07:00:00Z,Oki11,0,29.997328333333332,127.78686,26.44755
2025-08-09T07:00:00Z,Oki14,0,29.692311666666665,127.7688,26.44604
2025-08-09T07:00:00Z,Oki15,0,29.98549197222222,127.74835,26.4377
2025-08-09T08:00:00Z,Oki02,13,29.65605,127.90691,26.52257
2025-08-09T08:00:00Z,Oki03,42,29.698946666666668,127.88984,26.51454
2025-08-09T08:00:00Z,Oki04,50,29.703741666666666,127.870091,26.514138
2025-08-09T08:00:00Z,Oki07,0,29.87635,127.82722,26.48948
2025-08-09T08:00:00Z,Oki09,28,29.91103,127.79807,26.46095
2025-08-09T08:00:00Z,Oki11,0,29.987426666666668,127.78686,26.44755
2025-08-09T08:00:00Z,Oki14,0,29.822908333333334,127.7688,26.44604
2025-08-09T08:00:00Z,Oki15,0,30.021188583333334,127.74835,26.4377
2025-08-09T09:00:00Z,Oki02,13,29.72905,127.90691,26.52257
2025-08-09T09:00:00Z,Oki03,42,29.668893333333333,127.88984,26.51454
2025-08-09T09:00:00Z,Oki04,50,29.712105,127.870091,26.514138
2025-08-09T09:00:00Z,Oki07,0,29.84358,127.82722,26.48948
2025-08-09T09:00:00Z,Oki09,28,29.927008333333333,127.79807,26.46095
2025-08-09T09:00:00Z,Oki11,0,30.00812833333333,127.78686,26.44755
2025-08-09T09:00:00Z,Oki14,0,29.904856666666667,127.7688,26.44604
2025-08-09T09:00:00Z,Oki15,0,30.065428194444443,127.74835,26.4377
2025-08-09T10:00:00Z,Oki02,13,29.739406666666667,127.90691,26.52257
2025-08-09T10:00:00Z,Oki03,42,29.673803333333332,127.88984,26.51454
2025-08-09T10:00:00Z,Oki04,50,29.662025,127.870091,26.514138
2025-08-09T10:00:00Z,Oki07,0,29.740135000000002,127.82722,26.48948
2025-08-09T10:00:00Z,Oki09,28,30.02821833333333,127.79807,26.46095
2025-08-09T10:00:00Z,Oki11,0,30.036383333333333,127.78686,26.44755
2025-08-09T10:00:00Z,Oki14,0,29.955423333333332,127.7688,26.44604
2025-08-09T10:00:00Z,Oki15,0,30.069423305555556,127.74835,26.4377
2025-08-09T11:00:00Z,Oki02,13,29.761675,127.90691,26.52257
2025-08-09T11:00:00Z,Oki03,42,29.72083333333333,127.88984,26.51454
2025-08-09T11:00:00Z,Oki04,50,29.759283333333332,127.870091,26.514138
2025-08-09T11:00:00Z,Oki07,0,29.857293333333335,127.82722,26.48948
2025-08-09T11:00:00Z,Oki09,28,30.112995,127.79807,26.46095
2025-08-09T11:00:00Z,Oki11,0,30.097286666666665,127.78686,26.44755
2025-08-09T11:00:00Z,Oki14,0,29.974815,127.7688,26.44604
2025-08-09T11:00:00Z,Oki15,0,30.16297697222222,127.74835,26.4377
2025-08-09T12:00:00Z,Oki02,13,29.783606666666667,127.90691,26.52257
2025-08-09T12:00:00Z,Oki03,42,29.741911666666667,127.88984,26.51454
2025-08-09T12:00:00Z,Oki04,50,29.729203333333334,127.870091,26.514138
2025-08-09T12:00:00Z,Oki07,0,30.080445,127.82722,26.48948
2025-08-09T12:00:00Z,Oki09,28,30.092976666666665,127.79807,26.46095
2025-08-09T12:00:00Z,Oki11,0,30.183678333333333,127.78686,26.44755
2025-08-09T12:00:00Z,Oki14,0,29.965918333333335,127.7688,26.44604
2025-08-09T12:00:00Z,Oki15,0,30.150283972222223,127.74835,26.4377
2025-08-09T13:00:00Z,Oki02,13,29.80273,127.90691,26.52257
2025-08-09T13:00:00Z,Oki03,42,29.75833666666667,127.88984,26.51454
2025-08-09T13:00:00Z,Oki04,50,29.706948333333333,127.870091,26.514138
2025-08-09T13:00:00Z,Oki07,0,30.12324,127.82722,26.48948
2025-08-09T13:00:00Z,Oki09,28,30.142406666666666,127.79807,26.46095
2025-08-09T13:00:00Z,Oki11,0,30.179571666666668,127.78686,26.44755
2025-08-09T13:00:00Z,Oki14,0,29.971405,127.7688,26.44604
2025-08-09T13:00:00Z,Oki15,0,30.178810722222224,127.74835,26.4377
2025-08-09T14:00:00Z,Oki02,13,29.84556166666667,127.90691,26.52257
2025-08-09T14:00:00Z,Oki03,42,29.790428333333335,127.88984,26.51454
2025-08-09T14:00:00Z,Oki04,50,29.63403,127.870091,26.514138
2025-08-09T14:00:00Z,Oki07,0,30.171431666666667,127.82722,26.48948
2025-08-09T14:00:00Z,Oki09,28,30.152151666666665,127.79807,26.46095
2025-08-09T14:00:00Z,Oki11,0,30.06498,127.78686,26.44755
2025-08-09T14:00:00Z,Oki14,0,29.84089,127.7688,26.44604
2025-08-09T14:00:00Z,Oki15,0,30.13312675,127.74835,26.4377
2025-08-09T15:00:00Z,Oki02,13,29.92718,127.90691,26.52257
2025-08-09T15:00:00Z,Oki03,42,29.846525,127.88984,26.51454
2025-08-09T15:00:00Z,Oki04,50,29.629095,127.870091,26.514138
2025-08-09T15:00:00Z,Oki07,0,30.225501666666666,127.82722,26.48948
2025-08-09T15:00:00Z,Oki09,28,29.903563333333334,127.79807,26.46095
2025-08-09T15:00:00Z,Oki11,0,30.070351666666667,127.78686,26.44755
2025-08-09T15:00:00Z,Oki14,0,28.944088333333333,127.7688,26.44604
2025-08-09T15:00:00Z,Oki15,0,30.099991305555555,127.74835,26.4377
2025-08-09T16:00:00Z,Oki02,13,29.992935,127.90691,26.52257
2025-08-09T16:00:00Z,Oki03,42,29.89084666666667,127.88984,26.51454
2025-08-09T16:00:00Z,Oki04,50,29.6264,127.870091,26.514138
2025-08-09T16:00:00Z,Oki07,0,30.209523333333333,127.82722,26.48948
2025-08-09T16:00:00Z,Oki09,28,29.733903333333334,127.79807,26.46095
2025-08-09T16:00:00Z,Oki11,0,29.966528333333333,127.78686,26.44755
2025-08-09T16:00:00Z,Oki14,0,28.695108333333334,127.7688,26.44604
2025-08-09T16:00:00Z,Oki15,0,29.715846166666665,127.74835,26.4377
2025-08-09T17:00:00Z,Oki02,13,29.829988333333333,127.90691,26.52257
2025-08-09T17:00:00Z,Oki03,42,29.856061666666665,127.88984,26.51454
2025-08-09T17:00:00Z,Oki04,50,29.609748333333332,127.870091,26.514138
2025-08-09T17:00:00Z,Oki07,0,30.025405,127.82722,26.48948
2025-08-09T17:00:00Z,Oki09,28,30.126111666666667,127.79807,26.46095
2025-08-09T17:00:00Z,Oki11,0,29.853161666666665,127.78686,26.44755
2025-08-09T17:00:00Z,Oki14,0,29.714956666666666,127.7688,26.44604
2025-08-09T17:00:00Z,Oki15,0,29.85103186111111,127.74835,26.4377
2025-08-09T18:00:00Z,Oki02,13,29.818755,127.90691,26.52257
2025-08-09T18:00:00Z,Oki03,42,29.773323333333334,127.88984,26.51454
2025-08-09T18:00:00Z,Oki04,50,29.483976666666667,127.870091,26.514138
2025-08-09T18:00:00Z,Oki07,0,29.87037666666667,127.82722,26.48948
2025-08-09T18:00:00Z,Oki09,28,30.149453333333334,127.79807,26.46095
2025-08-09T18:00:00Z,Oki11,0,30.041981666666665,127.78686,26.44755
2025-08-09T18:00:00Z,Oki14,0,29.946748333333332,127.7688,26.44604
2025-08-09T18:00:00Z,Oki15,0,30.25479111111111,127.74835,26.4377
